formatted_date,HXS.TO,ZQQ.TO,DF.TO
2020-08-10,21.860000610351562,87.1216769204723,8.993323792922117
2020-08-11,21.649999618530273,85.45803021033835,9.453732411248888
2020-08-12,21.875,87.58320640807011,9.576508042802693
2020-08-13,21.762500762939453,87.76566945951801,9.515120227025792
2020-08-14,21.815000534057617,87.64761139414128,9.545814134914243
2020-08-17,21.799999237060547,88.645794506936,9.545814134914243
2020-08-18,21.780000686645508,89.51519221401665,9.392344595471986
2020-08-19,21.75,88.9570593417168,9.361650687583534
2020-08-20,21.762500762939453,90.10551529613795,9.208181148141279
2020-08-21,21.877500534057617,90.76024336433042,9.085405516587473
2020-08-24,22.157499313354492,91.26470677970588,9.085405516587473
2020-08-25,22.155000686645508,91.99456717430685,9.054711608699021
2020-08-26,22.337499618530273,93.88361905247574,9.208181148141279
2020-08-27,22.34000015258789,93.58308974684171,9.607202682491634
2020-08-28,22.447500228881836,94.04461923443952,9.361650687583534
2020-08-31,22.295000076293945,94.97840554997249,9.26956896391818
2020-09-01,22.520000457763672,96.38446507105947,9.146793332364375
2020-09-02,22.852500915527344,97.35044978522332,9.208181148141279
2020-09-03,22.15250015258789,92.28436913960354,8.962629885033667
2020-09-04,21.86750030517578,91.16811158381326,8.962629885033667
2020-09-08,21.540000915527344,86.57428776612863,8.77846570590247
2020-09-09,21.862499237060547,89.19319185008908,9.116099424475923
2020-09-10,21.549999237060547,87.33634655936048,8.655690074348664
2020-09-11,21.524999618530273,86.87481707176266,8.747771798014018
2020-09-14,21.80500030517578,88.30233127352433,8.502220534906407
2020-09-15,21.862499237060547,89.61178740990927,8.502220534906407
2020-09-16,21.8125,88.06620695396145,8.56360835068331
2020-09-17,21.549999237060547,86.75675081757652,8.440832719129505
2020-09-18,21.407499313354492,85.58682380486184,8.3180570875757
2020-09-21,21.325000762939453,85.89808863964264,8.10319973235654
2020-09-22,21.565000534057617,87.55100800943924,8.011117276890696
2020-09-23,21.149999618530273,84.6423019601821,7.826953829559988
2020-09-24,21.1200008392334,85.12529431726402,7.7962599216715365
2020-09-25,21.577499389648438,87.17534637739669,7.734872105894634
2020-09-28,21.897499084472656,88.87119967497094,8.041811184779148
2020-09-29,21.875,88.59213323882102,7.7655660137830855
2020-09-30,21.88249969482422,89.33272916256875,7.581402566452377
2020-10-01,21.94499969482422,90.6636481684378,7.581402566452377
2020-10-02,21.78499984741211,88.11986822207643,7.550708658563926
2020-10-05,22.09749984741211,90.03038296972944,7.704178198006183
2020-10-06,21.86750030517578,88.51700091241251,7.7655660137830855
2020-10-07,22.1924991607666,89.99818457109856,7.826953829559988
2020-10-08,22.25,90.39531726143464,7.949729461113794
2020-10-09,22.325000762939453,91.70477339781958,7.581402566452377
2020-10-13,22.575000762939453,94.47394213459705,7.550708658563926
2020-10-14,22.475000381469727,93.7118833413652,7.581402566452377
2020-10-15,22.522499084472656,93.0678908023195,7.520014750675474
2020-10-16,22.4950008392334,92.60636131472168,7.581402566452377
2020-10-19,22.112499237060547,91.01784693099623,7.366545211233218
2020-10-20,22.135000228881836,91.38277303389201,7.427933027010121
2020-10-21,22.1299991607666,91.232508381075,7.397239119121669
2020-10-22,22.204999923706055,91.26470677970588,7.581402566452377
2020-10-23,22.267499923706055,91.41497143252289,7.581402566452377
2020-10-26,21.875,89.9874490419518,7.305157395456315
2020-10-27,21.905000686645508,90.73878049484631,7.182381032102021
2020-10-28,21.299999237060547,87.22900764551169,6.691278505886799
2020-10-29,21.565000534057617,88.73166236249126,6.906135861105958
2020-10-30,21.327499389648438,86.58501510646597,6.629890690109896
2020-11-02,21.387500762939453,86.69234583150535,6.93682976899441
2020-11-03,21.760000228881836,88.23793447626258,7.213074939990472
2020-11-04,22.18000030517578,92.08043502986212,7.151687124213569
2020-11-05,22.417499542236328,94.39880980818855,7.335851303344766
2020-11-06,22.3799991607666,94.38808246785119,7.397239119121669
2020-11-09,22.602500915527344,92.49903058968229,8.13389364024499
2020-11-10,22.61750030517578,90.92124354629419,8.287363179687247
2020-11-11,22.857500076293945,93.02495687454186,8.532914442794858
2020-11-12,22.735000610351562,92.54196451745993,8.164587548133442
2020-11-13,23.075000762939453,93.4328250940247,8.13389364024499
2020-11-16,23.260000228881836,93.84068512469811,8.594302258571762
2020-11-17,23.145000457763672,93.69042047188108,8.839854253479862
2020-11-18,22.872499465942383,93.05715527317273,8.594302258571762
2020-11-19,22.907499313354492,93.75481726914283,8.348750995464151
2020-11-20,22.799999237060547,93.13228759958123,8.594302258571762
2020-11-23,22.9375,93.13228759958123,9.146793332364375
2020-11-24,23.1299991607666,94.44174373596617,9.668590498268538
2020-11-25,23.112499237060547,94.93547162219487,9.699284406156988
2020-11-26,23.15250015258789,95.12867020278952,9.72997831404544
2020-11-27,23.03499984741211,95.88000165568401,9.545814134914243
2020-11-30,23.042499542236328,95.97659685157663,9.238875056029729
2020-12-01,23.202499389648438,97.2538545893307,9.423038503360438
2020-12-02,23.219999313354492,97.28605298796157,9.392344595471986
2020-12-03,23.139999389648438,97.29678851710834,9.453732411248888
2020-12-04,23.15999984741211,97.82271480196789,9.545814134914243
2020-12-07,23.155000686645508,98.32717821734335,9.545814134914243
2020-12-08,23.262500762939453,98.69210432023912,9.607202682491634
2020-12-09,23.0049991607666,96.6313249197691,9.72997831404544
2020-12-10,22.912500381469727,96.86745742814139,9.545814134914243
2020-12-11,22.912500381469727,96.62058939062234,9.392344595471986
2020-12-14,22.832500457763672,97.31825138659245,9.515120227025792
2020-12-15,22.940000534057617,98.2842442895657,9.515120227025792
2020-12-16,23.110000610351562,98.85310450220291,9.699284406156988
2020-12-17,23.197500228881836,99.550766498173,9.637896590380086
2020-12-18,23.262500762939453,99.28243559116984,9.515120227025792
2020-12-21,23.262500762939453,99.15363380783694,9.238875056029729
2020-12-22,23.334999084472656,99.32536951894748,9.02401770081057
2020-12-23,23.239999771118164,98.79944323408793,9.177487240252827
2020-12-24,23.27750015258789,99.22876613424545,8.962629885033667
2020-12-29,23.424999237060547,100.25915878245185,9.02401770081057
2020-12-30,23.362499237060547,100.30226808261226,9.02401770081057
2020-12-31,23.44499969482422,100.6255837226862,9.02401770081057
2021-01-04,23.200000762939453,99.01979312517943,8.962629885033667
2021-01-05,23.19499969482422,99.86041214492003,9.208181148141279
2021-01-06,23.295000076293945,98.50249796777106,9.48442631913734
2021-01-07,23.649999618530273,101.04588912142736,9.72997831404544
2021-01-08,23.790000915527344,102.2744753980951,9.668590498268538
2021-01-11,23.8125,100.71179410074875,9.545814134914243
2021-01-12,23.712499618530273,100.67946418119301,9.699284406156988
2021-01-13,23.75,101.23987686102008,9.637896590380086
2021-01-14,23.542499542236328,100.72257348135342,9.883447853487697
2021-01-15,23.584999084472656,99.96818128419193,9.97552957715305
2021-01-18,23.674999237060547,100.01129058435234,10.221080840260662
2021-01-19,23.7549991607666,101.33686661968729,10.221080840260662
2021-01-20,23.897499084472656,103.79403917302278,10.313162563926015
2021-01-21,23.905000686645508,104.51610967288681,10.067611300818404
2021-01-22,24.017499923706055,104.39756115301026,9.72997831404544
2021-01-25,24.100000381469727,105.19506265033216,9.545814134914243
2021-01-26,23.977500915527344,105.17350388912281,9.545814134914243
2021-01-27,23.514999389648438,102.39302391797168,9.116099424475923
2021-01-28,23.872499465942383,102.92109845598472,9.361650687583534
2021-01-29,23.299999237060547,100.76568278151383,8.993323792922117
2021-02-01,23.790000915527344,103.35218323533054,9.085405516587473
2021-02-02,24.09749984741211,104.97952437178839,9.361650687583534
2021-02-03,24.042499542236328,104.53766021183787,9.361650687583534
2021-02-04,24.360000610351562,105.7231371883452,9.515120227025792
2021-02-05,24.342500686645508,106.15422196769104,9.699284406156988
2021-02-08,24.452499389648438,106.7685151060249,9.822060037710793
2021-02-09,24.375,106.74696456707385,9.791366129822343
2021-02-10,24.357500076293945,106.4236489269999,9.668590498268538
2021-02-11,24.395000457763672,107.1780411241614,9.607202682491634
2021-02-12,24.5,107.69534450382805,9.852753945599245
2021-02-16,24.46500015258789,107.4690268446796,9.822060037710793
2021-02-17,24.512500762939453,106.85473370634574,9.668590498268538
2021-02-18,24.40250015258789,106.34820970728376,9.883447853487697
2021-02-19,24.217500686645508,105.93868368914727,10.128999116595308
2021-02-22,24.030000686645508,103.20130479589825,10.528020650945665
2021-02-23,24.045000076293945,102.88876853642898,10.65079628249947
2021-02-24,24.110000610351562,103.81559793423212,11.540920343065048
2021-02-25,23.727500915527344,100.11905972362422,11.510226435176596
2021-02-26,23.84749984741211,100.7764621621185,11.019123177160886
2021-03-01,24.239999771118164,103.47073175520711,11.540920343065048
2021-03-02,24.0049991607666,101.86494115770034,11.847859421949563
2021-03-03,23.760000228881836,98.99824258622837,11.909247969526954
2021-03-04,23.467500686645508,97.28468284944971,11.725083790395757
2021-03-05,23.892499923706055,98.86891468574714,11.939941877415405
2021-03-08,23.822500228881836,95.91599751395434,12.860759845869435
2021-03-09,24.075000762939453,99.76341416399454,13.505332643327403
2021-03-10,24.174999237060547,99.47243666573462,14.11921080109643
2021-03-11,24.252500534057617,101.80028131858886,14.61031479091263
2021-03-12,24.174999237060547,100.89501068199506,14.426149879980944
2021-03-15,24.3125,101.97271851923051,14.54892551153475
2021-03-16,24.237499237060547,102.5762322769597,14.54892551153475
2021-03-17,24.2450008392334,102.9318778365894,14.641007967000592
2021-03-18,24.104999542236328,99.82807400310601,14.211293256562273
2021-03-19,24.0625,100.34537738277267,14.14990544078537
2021-03-22,24.270000457763672,102.08048765850239,13.996435169542625
2021-03-23,24.202499389648438,101.55241312048935,13.68949609065811
2021-03-24,24.0625,99.90351322282217,13.68949609065811
2021-03-25,24.290000915527344,99.76341416399454,14.027129809231564
2021-03-26,24.582500457763672,101.34764600029196,14.334068888116079
2021-03-29,24.625,101.13209949948991,14.61031479091263
2021-03-30,24.5575008392334,100.61480434208153,14.39545670389298
2021-03-31,24.612499237060547,102.17747741716961,14.211293256562273
2021-04-01,24.78499984741211,103.94491761245507,14.518232335446786
2021-04-05,25.127500534057617,106.04645282841915,14.825171414331301
2021-04-06,25.200000762939453,105.91712492793792,14.855866054020241
2021-04-07,25.3174991607666,106.20811064845613,15.132110493215814
2021-04-08,25.315000534057617,107.27503910508689,15.193498308992718
2021-04-09,25.434999465942383,107.93244154358118,15.224192948681658
2021-04-12,25.522499084472656,107.79233426249527,15.930153561916528
2021-04-13,25.540000915527344,109.10713913948383,16.45195072782069
2021-04-14,25.397499084472656,107.66301458427232,16.66680735123936
2021-04-15,25.725000381469727,109.3657949404463,16.574726359374495
2021-04-16,25.737499237060547,109.45200531850885,16.574726359374495
2021-04-19,25.65250015258789,108.42818616203849,16.544031719685556
2021-04-20,25.645000457763672,107.67379396487699,16.42125608813175
2021-04-21,25.637500762939453,108.64372444058226,16.42125608813175
2021-04-22,25.434999465942383,107.27503910508689,16.789582982793167
2021-04-23,25.657499313354492,108.70839250195202,17.219299156832463
2021-04-26,25.524999618530273,109.2256876593604,18.416362296282557
2021-04-27,25.5625,108.83771218017498,18.631220383302203
2021-04-28,25.352500915527344,108.26652834200152,18.784689190943972
2021-04-29,25.440000534057617,108.78383172166816,18.999547570683813
2021-04-30,25.274999618530273,107.8785528628161,18.656369784620807
2021-05-03,25.315000534057617,107.4259175445192,18.843557262209583
2021-05-04,25.197500228881836,105.4752689902457,18.812360093095037
2021-05-05,25.1875,105.16273273077643,18.718765610483732
2021-05-06,25.030000686645508,106.06800336737022,18.656369784620807
2021-05-07,25.30500030517578,106.89784300650615,18.656369784620807
2021-05-10,24.957500457763672,104.21434457176393,18.749964267232112
2021-05-11,24.707500457763672,104.05269497398524,18.687566953735352
2021-05-12,24.237499237060547,101.42308522000812,18.406786481169103
2021-05-13,24.625,102.17747741716961,18.59397395875788
2021-05-14,24.905000686645508,104.38678177240558,18.843557262209583
2021-05-17,24.719999313354492,103.75092987286236,18.937151744820888
2021-05-18,24.549999237060547,102.99653767570086,19.280328043250062
2021-05-19,24.52750015258789,103.20130479589825,19.280328043250062
2021-05-20,24.69499969482422,105.18428326972749,19.5299128343356
2021-05-21,24.6924991607666,104.54843959244255,19.81069330690185
2021-05-25,24.862499237060547,106.43442830760458,20.029079441239006
2021-05-26,25.03499984741211,106.81162440618533,20.24746408794233
2021-05-27,24.959999084472656,106.50986752732072,20.029079441239006
2021-05-28,25.012500762939453,106.7254058058645,19.87308943029154
2021-05-31,24.987499237060547,106.40209838804884,20.063262354102935
2021-06-01,25.0049991607666,106.39131900744417,19.778002212705815
2021-06-02,24.912500381469727,106.56374798582753,19.778002212705815
2021-06-03,25.0049991607666,105.44293084843167,19.904785673273466
2021-06-04,25.155000686645508,107.28581848569156,20.15834957168866
2021-06-07,25.1299991607666,107.58757536455617,20.285131520896257
2021-06-08,25.25,107.61990528411191,20.348522495500056
2021-06-09,25.200000762939453,107.61990528411191,19.999871379499137
2021-06-10,25.260000228881836,108.79460288001457,20.031567622481063
2021-06-11,25.40999984741211,109.06402983932342,20.190044303310533
2021-06-14,25.447500228881836,110.07707783744739,20.22174054629246
2021-06-15,25.5,109.3226856402859,20.443608201725727
2021-06-16,25.52750015258789,108.97781946126088,20.570390150933324
2021-06-17,25.732500076293945,110.4650533166328,20.475304444707653
2021-06-18,25.600000381469727,109.5166733798786,20.285131520896257
2021-06-21,25.727500915527344,110.28184495764478,20.538695419311452
2021-06-22,25.762500762939453,111.28411357516407,20.728868343122848
2021-06-23,25.732500076293945,111.33799403367087,20.443608201725727
2021-06-24,25.90999984741211,112.0708356918813,20.443608201725727
2021-06-25,25.94499969482422,111.89840671349793,20.31682625251813
2021-06-28,26.100000381469727,113.35331064931412,20.285131520896257
2021-06-29,26.225000381469727,113.79516658700635,20.570390453205334
2021-06-30,26.264999389648438,113.69817682833914,20.50600744454945
2021-07-02,26.440000534057617,115.0129817053277,20.409433699071627
2021-07-05,26.645000457763672,115.0668621638345,20.409433699071627
2021-07-06,53.349998474121094,115.4656170236246,20.184092401270025
2021-07-07,53.650001525878906,115.68115530216838,20.345050690415743
2021-07-08,53.38999938964844,114.89443318545113,19.28272874507563
2021-07-09,53.61000061035156,115.75660274414281,19.701219068844885
2021-07-12,53.880001068115234,116.20923806243971,19.8621773579906
2021-07-13,53.939998626708984,116.19845868183504,19.797794349334715
2021-07-14,54.0099983215332,116.32778658231626,19.829985086156654
2021-07-15,54.15999984741211,115.54105624334075,19.829985086156654
2021-07-16,53.84000015258789,114.63578560674695,19.89436809481254
